TR:MCF7:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:14-3-3-epsilon,DV:4EBP1,DV:4EBP1_pS65,DV:53BP1,DV:ACC_pS79,DV:ACC1,DV:AIB1,DV:AKT,DV:AKT_pS473,DV:AKT_pT308,DV:alpha-catenin,DV:AMPK-alpha,DV:AMPK_pT172,DV:Annexin-I,DV:AR,DV:BAD_pS112,DV:BAK,DV:BAX,DV:BCL-2,DV:Bcl-X,DV:Bcl-xL,DV:Beclin,DV:beta-catenin,DV:BID,DV:BIM,DV:c-JUN_pS73,DV:c-KIT,DV:c-Met,DV:c-Met_pY1235,DV:c-Myc,DV:c-Raf,DV:c-Raf_pS338,DV:Caspase-3_active,DV:Caspase-7_cleavedD198,DV:Caspase-9_cleavedD330,DV:Caveolin-1,DV:CD31,DV:CDK1,DV:CHK1,DV:CHK1_pS345,DV:CHK2,DV:CHK2_pT68,DV:cIAP,DV:Claudin-7,DV:Collagen-VI,DV:COX-2,DV:Cyclin-B1,DV:Cyclin-D1,DV:Cyclin-E1,DV:DJ-1,DV:Dvl3,DV:E-Cadherin,DV:eEF2,DV:eEF2K,DV:EGFR,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:EGFR_pY992,DV:eIF4E,DV:ER-alpha,DV:ER-alpha_pS118,DV:ERCC1,DV:FAK,DV:Fibronectin,DV:FOXO3a,DV:FOXO3a_pS318_S321,DV:GATA3,DV:GSK3-alpha-beta,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2,DV:HER2_pY1248,DV:HER3,DV:IFG-1R-beta,DV:IGFBP2,DV:INPP4B,DV:IRS1,DV:JNK_pT183_pT185,DV:JNK2,DV:k-Ras,DV:MAPK_pT202_Y204,DV:MEK1,DV:MEK1_pS217_S221,DV:MIG-6,DV:Mre11,DV:MSH2,DV:MSH6,DV:mTOR,DV:mTOR_pS2448,DV:N-Cadherin,DV:NF-kB-p65_pS536,DV:NF2,DV:Notch1,DV:Notch3,DV:P-Cadherin,DV:p21,DV:p27,DV:p27_pT157,DV:p27_pT198,DV:p38_MAPK,DV:p38_pT180_Y182,DV:p53,DV:p70S6K,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PARP_cleaved,DV:Paxillin,DV:PCNA,DV:PDK1_pS241,DV:PI3K_p110-alpha,DV:PI3K_p85,DV:PKC-alpha,DV:PKC-alpha_pS657,DV:PR,DV:PRAS40_pT246,DV:PTCH,DV:PTEN,DV:Rab11,DV:Rab25,DV:Rad50,DV:Rad51,DV:Rb,DV:Rb_pS807_S811,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Smac,DV:Smad1,DV:Smad3,DV:Smad4,DV:Snail,DV:Src,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:STAT5-alpha,DV:Stathmin,DV:Syk,DV:Tau,DV:TAZ_pS89,DV:TIGAR,DV:TTF1,DV:Tuberin,DV:VASP,DV:VEGFR2,DV:XIAP,DV:XRCC1,DV:YAP,DV:YAP_pS127,DV:YB-1,DV:YB-1_PS102
1,0,1,0,0,0,0,0,0,0,0,0,2880,0.177829430878,0.267986076675,0.786724402624,1.11891704044,0.198554603033,2.51996297344,1.43410242155,4.69331953925,0.0751028766846,0.27144477122,0.180276371389,0.922054632988,1.88887911925,0.0565191388656,0.668308359801,0.55477588149,0.175690559221,1.16354050616,1.07935257111,0.255382692523,0.341667104303,0.329048059035,3.2238311077,1.05739154572,0.77853333032,0.397685217947,0.068318702546,0.210030681376,0.449404678544,0.863776762761,0.922739428952,0.304363143686,0.17697234844,0.0300957640372,0.297748935416,0.100065792139,0.0603775805654,0.859937441493,0.389744536415,0.283523021492,0.426408004591,0.203489713133,0.248311932963,1.96291446764,5.21504539508,1.17622586367,2.44177146974,0.668644673167,0.629130200275,0.720916535243,0.387847223508,1.15564166555,1.73594467077,1.87077785969,0.0518380885384,0.0693272969656,0.444241367424,0.116248354006,1.02182316602,1.18184318035,0.859804336574,0.660321082627,0.401156645473,0.0274412648983,0.231557581865,0.406237076246,7.34394407722,2.00746340434,1.34010905803,1.53005556884,0.642091529097,1.27614156663,1.92695123348,2.55365856227,0.499211437316,1.43849519987,1.92253516799,0.173773368719,1.49919461279,0.250823284636,0.124416919795,0.694672661466,0.131443827328,0.487601028425,0.451303462361,0.342394580313,1.41596082658,1.19307987524,0.567775574755,0.284506608122,0.562173008606,4.62521432048,0.371446144346,0.840551188729,1.67647110188,0.593058685342,1.24495621173,0.642437135443,0.445586406734,0.724024969667,0.17073107685,0.186912004252,11.8781076933,3.3088286301,0.628806679115,0.12279411872,1.54161799692,0.413903377686,0.996398376449,0.357874985017,1.28407834426,0.102710677716,0.181112783383,0.418309468166,1.2093012975,0.524455612827,1.11690670587,0.241773336713,0.313791705494,0.700701326704,1.05239055585,0.268600100548,3.06930756982,3.74166426974,1.17411401868,1.0159437399,0.559431062466,0.948849594593,0.107247366916,0.592283508677,0.54320692354,0.0713943676083,1.21700384654,0.158704321027,0.268632709243,0.29854460248,0.749687096455,1.86777743589,0.743020988463,0.571608764627,0.173109275609,1.2933133971,0.887046082256,1.36506695735,1.0467747981,0.210206188173,1.42105764939,0.515784302624,0.501993780133,0.709168155961
1,0,0,0,0,0,1,0,0,0,0,0,2880,0.172085782785,0.246062314732,0.86474680733,1.09189259047,0.21585312061,4.18040058128,1.50432684908,5.780674329,0.137783941511,0.309674126782,0.236729276299,0.942966158012,1.86264459053,0.0382098482491,0.778913246411,0.678429490351,0.220100630677,1.06231335983,0.966125823699,0.273054707283,0.338761986154,0.322267597654,3.37032589063,1.09511124824,0.738129080575,0.360907407945,0.0652712210728,0.224288526037,0.447491855825,0.797145540408,0.992519620406,0.318572916475,0.157712337679,0.0331846684448,0.28425109922,0.0666531835385,0.0575480121119,0.833832209554,0.382761151449,0.26617342107,0.425377799865,0.210492245284,0.270178140113,2.42253728514,5.31014241662,1.28979786293,2.2047863957,0.620552779885,0.581085396496,0.703867208632,0.369219383935,1.07755066406,1.93250927624,1.84863083476,0.0530033065749,0.0632582546862,0.427828782792,0.104104273095,1.00439774469,1.37230988128,0.900156973488,0.629454985766,0.449373300734,0.0292471044367,0.244821049519,0.443861818626,8.06928078179,2.49642318095,1.8021858373,2.01264805942,0.547268212343,1.23297627728,1.787082973,2.82446344739,0.505174542708,1.22077642269,1.75851919446,0.159076347693,1.73978868319,0.249941076481,0.109855519336,0.69851232134,0.135940935691,0.479087434553,0.455680226378,0.345766069946,1.5837874991,1.6247401608,0.658041101534,0.222841204957,0.527668737001,4.51378116526,0.335289458412,0.877547819481,1.68739481002,0.586454214173,1.32382654731,0.605838284695,0.447328930216,0.672642381888,0.177195220579,0.169947655584,12.9850535023,4.40185667984,0.634594618146,0.130698371124,1.39972713393,0.353783522058,1.07392305142,0.358155436256,1.16397454097,0.110362007597,0.190583589113,0.473123464247,1.7208052701,0.441741081578,1.36996429513,0.251837694599,0.320899311914,0.583182309958,1.05653206027,0.26774131715,3.15047960068,6.46295107454,1.73166145238,0.963452225135,0.543831230878,0.886125966294,0.102880722266,0.622371544449,0.518355733071,0.0719371580773,1.30417563501,0.154236118158,0.284837479217,0.349130069259,0.818067428034,2.11610280463,0.66122157456,0.500092063012,0.166096442218,1.46102336605,0.890913732074,1.34702411918,1.06993394515,0.197664635485,1.35030806487,0.509008831607,0.436892303295,0.614547309811
1,0,0,0,0,1,0,0,0,1,0,0,2880,0.161426800607,0.231261233069,0.708663896946,1.10938942507,0.206722937887,3.73117552859,1.34779618711,4.22436747005,1.84709096894,2.03973397421,0.242558479748,0.827952763654,1.91216693281,0.049138262418,0.765899151649,0.566280542124,0.183992831956,1.15518645843,0.889753447346,0.270933114939,0.315873758851,0.288305678874,3.27511570895,1.06052597792,0.740819135137,0.374518555698,0.0694561496604,0.209484394184,0.457759577899,0.698810584176,0.99005129751,0.425824297872,0.177688385125,0.0312318777158,0.289041681034,0.0777165573397,0.0714283608919,0.907514374325,0.355213219969,0.234909462346,0.43220349647,0.233536612424,0.290371892856,3.04864101949,3.98589912945,1.11841523057,2.43226054884,0.589906514552,0.563474973236,0.553940182462,0.37972346275,1.08340708428,1.04200144666,1.73986991448,0.0567760787435,0.0763866029341,0.438812752626,0.108230095565,1.04885525422,1.53497954189,1.00716970435,0.626529594822,0.417146993772,0.0304757999953,0.254286199248,0.457465439614,7.5296015078,2.44327250702,1.5507299239,1.61634108685,0.414354121502,1.36729425996,1.78122146137,2.47374574127,0.552737526507,1.21921522314,1.4459384459,0.168098876524,1.64083220074,0.234493105144,0.139878591537,0.698125709821,0.128342910589,0.472966616613,0.456798959164,0.346522963964,1.64032771072,1.52296691983,0.659700488614,0.172508392982,0.522158028567,3.76977224625,0.331481815873,0.819658450901,1.85664797227,0.689274257421,1.14326296633,0.576960639301,0.433067799741,0.697275416179,0.156720278717,0.171709324727,9.25305862587,2.95578885799,0.639144559332,0.147604155019,1.54562255515,0.409050506526,1.10758779758,0.42908143229,1.21737181164,0.10817699817,0.218185873717,0.563204810869,1.47831513654,0.341611586626,1.1154699428,0.264355153261,0.352742466955,0.552084511106,1.05390000598,0.270976935356,3.42179715153,4.10155325752,1.34181877049,0.868645121728,0.528808722027,0.902020726228,0.108626180559,0.823910392667,0.574877788065,0.0792391286815,1.36665833098,0.178484314387,0.267146155495,0.360688797943,0.919123745348,2.09738280327,0.452266253265,0.577015382761,0.134153564548,1.72319969969,0.810601522699,1.64705203043,1.00083627013,0.197161647227,1.35755823511,0.406448617369,0.440590534338,0.626719725045
1,1,0,0,0,0,0,0,0,1,0,0,2880,0.169722292368,0.262571143976,0.651251813488,1.11037557695,0.212690140016,3.22692475325,1.40488800767,4.26982494991,0.63633995821,0.781715266288,0.411812585377,0.840291891509,2.09854829901,0.0536696680371,0.726874842888,0.526473769901,0.213437679064,1.19247373134,0.999034720757,0.283725602703,0.308171345683,0.309433175476,3.25091400345,1.13694869108,0.767566337433,0.43121382475,0.0722411797695,0.20839520355,0.472095390859,0.731301596593,0.883634227072,0.48525694628,0.175646833301,0.0331740931534,0.27557131082,0.107422468094,0.0723842518275,0.841130623116,0.344140120448,0.226914292469,0.409329042215,0.219114737124,0.319063804336,3.21292079048,3.29383148345,0.979522159594,2.20616372333,0.545273454569,0.625727864561,0.596486650209,0.381155683796,1.16421082477,0.982279616518,1.87670550691,0.0588185865062,0.0963124291031,0.400433585384,0.116650986316,0.977989246954,1.62098866638,1.09382473665,0.620644336711,0.383209912757,0.0344441423472,0.240175305339,0.425396261559,7.4264647996,2.20276742041,1.21158753938,1.27018482022,0.472294927463,1.33294235546,2.12997016713,2.80203525325,0.509673712372,1.68980816689,1.58092681887,0.17960022516,1.41024446625,0.257830735131,0.190697920123,0.605133055272,0.151847807277,0.453530924158,0.454862224944,0.386381189963,1.44934040295,1.5250603642,0.586685108663,0.182608358335,0.573777245107,3.61205888889,0.346405474149,0.790578876769,1.76035108589,0.598097913113,1.26288726851,0.54588362382,0.415874014617,0.701928282452,0.157539700133,0.20262138881,10.1666913173,2.24323449874,0.63962720193,0.143297116255,1.57134701875,0.387887932921,1.11028098131,0.466323261384,1.47989513131,0.120427167195,0.220891142108,0.545369504355,1.10222090714,0.389974998971,1.10537803251,0.257000749312,0.343878912686,0.603791209381,0.964205423546,0.262567262481,3.10670377971,1.94856439127,0.713475630478,0.874305420095,0.555982599846,0.901930786107,0.107512662417,0.700230602424,0.761727272285,0.0846908363482,1.51030034194,0.19891681615,0.237139227995,0.385347889827,0.990122640903,1.77197901655,0.401697808529,0.548508389411,0.14809523484,1.77451549236,0.853082915778,1.83812675666,1.03909224375,0.20399667532,1.34630530806,0.40622803557,0.487132827233,0.586830011882
1,0,0,0,0,1,0,0,0,0,0,0,2880,0.164718039383,0.226570655602,0.758412061751,1.07058209021,0.223891031234,4.24915937693,1.35252962665,5.29893740057,0.15867287591,0.300246301369,0.362196880289,0.848235108837,1.62854914641,0.0550588258351,0.761181669712,0.690577147736,0.209985301932,1.16170598531,0.907692145213,0.266715715627,0.292669364312,0.321905544047,2.61548107868,1.06318599528,0.73897049663,0.349373541186,0.0710534848517,0.217295572161,0.476351871162,0.692586260637,0.912745247594,0.446925143989,0.180650577277,0.0325279519433,0.265444222317,0.0639963640971,0.0702631074201,0.833573121614,0.364325577965,0.242550832116,0.418377977992,0.23030155639,0.299353155732,3.00963296282,4.25802572259,1.07458821565,2.47916441123,0.588753583146,0.580105331257,0.540121343068,0.379375137689,1.12436508164,1.09195025644,1.71359226033,0.0593043357318,0.0762567974639,0.421859675909,0.109091497831,1.0001695721,1.56854408762,0.932980538157,0.648294009537,0.399047229581,0.0315653217737,0.249021348968,0.463430366622,6.62997409369,2.62817107194,1.63957701364,1.82344405499,0.428876057163,1.28076289132,1.46565877628,2.43259877611,0.55648902105,1.20949379427,1.22904663385,0.153156126466,1.4296659094,0.253576848705,0.122405026007,0.701669114277,0.126731155828,0.44539776477,0.455881683968,0.345009511298,1.29976108933,1.49849157033,0.694182721812,0.174687251296,0.540857442436,3.6896137104,0.342610788189,0.865442760262,1.76384564943,0.747494459509,1.17041678548,0.555830072149,0.45564988519,0.755556199284,0.164601707306,0.186046517146,8.85009040788,3.12733601256,0.654994975622,0.144833283003,1.46113525879,0.374762471604,1.20917085692,0.414068014725,1.17704138613,0.121847221206,0.221197511625,0.582977344122,1.62187148983,0.3478939907,1.19174437099,0.253498503765,0.356969241791,0.553391182935,0.957878101563,0.258966375164,2.77606591378,4.82266268475,1.27004400776,0.815628268513,0.552481617074,0.872506145493,0.104841199795,0.746260884079,0.698128045394,0.0822799906467,1.34681755778,0.176350357935,0.27011197145,0.316529298892,0.848619290008,1.81774335444,0.386078440721,0.58380704643,0.157104178551,1.69713110892,0.844359001357,1.47080382962,1.00850137511,0.19897259232,1.45240865973,0.451286818516,0.489289033553,0.661753318748
1,1,0,0,0,0,0,0,0,0,0,0,2880,0.172785300086,0.23022991676,0.663286678851,1.16383257006,0.192529311638,3.49066311546,1.36240151635,5.39445806151,0.0773892824791,0.293064423859,0.396204471332,0.894536448909,1.94921989371,0.0700901627205,0.78990695822,0.562508787296,0.21587178216,1.13653347776,0.99868040169,0.279561706772,0.311143746957,0.327322038462,3.13284826132,1.08846860332,0.733292081145,0.429253561045,0.0734885589422,0.213265968046,0.482180085249,0.739398508695,0.889547661081,0.542639225102,0.168163723692,0.0336024758986,0.27518922369,0.134752616928,0.0689733832838,0.885015217948,0.341112042141,0.237591913375,0.422368985517,0.227776068467,0.323174662546,3.62844618716,3.45518690243,1.15743953679,2.37543831876,0.558573544228,0.640386692218,0.583796103909,0.377322264646,1.12625570256,1.04660488429,1.90854810986,0.0586403411501,0.0966910655968,0.404235499394,0.118182275874,0.9945315532,1.65605441826,1.08670768637,0.634346909215,0.398452718372,0.034070276685,0.235916400991,0.42125129539,8.28606034934,2.52628920352,1.25671555738,1.34101476963,0.489468195436,1.41172376386,2.25558673215,2.91659438772,0.539753437664,1.74016018727,1.55327888042,0.184875047082,1.51409908209,0.260085682937,0.179883251722,0.595523686668,0.146511437588,0.450990725679,0.477696954707,0.371384343775,1.49409541632,1.68679840301,0.652423816794,0.190713672999,0.562850203906,4.20941904395,0.345723054495,0.815045326301,1.74126955501,0.650256816963,1.10764632811,0.545573816265,0.456367189145,0.728536162658,0.161940433065,0.192733776679,12.4073159938,2.56538376486,0.635158544912,0.144106656945,1.48943449115,0.36964793624,1.1432737867,0.411058415473,1.49855159113,0.120995616507,0.220680542586,0.53062888402,0.98663825814,0.416318619064,1.21870418711,0.245847299962,0.359402486168,0.570545144961,0.941867272166,0.278442454326,3.20774042122,2.36027308815,0.848124688544,0.908975785009,0.521339526703,0.841603746942,0.114297951784,0.705800466041,0.739667204503,0.0909727995523,1.42353967829,0.181096721646,0.253323293388,0.361098009267,1.02739913977,1.48277298926,0.468669088842,0.58729581595,0.142376670067,1.75416530533,0.841547867446,1.62228622012,1.05742416585,0.197351130389,1.32597824329,0.42965512349,0.38195815544,0.546642757961
1,0,0,0,1,0,0,0,0,1,0,0,2880,0.150071779294,0.243557990916,0.835120641007,1.03546834396,0.249231058526,5.25644595862,1.29225179977,3.24226878486,2.67612615139,3.05137446735,0.441692236105,0.903868064668,2.13494749597,0.155227317347,0.713693621864,0.646973133506,0.200208153386,1.08467867298,0.884782436521,0.245470944052,0.263345108873,0.332308361517,2.86529312613,1.14515659558,0.697283828322,0.351095130138,0.0639447908534,0.194138999412,0.443670860438,0.677083447036,0.930393594612,0.454934251444,0.154834519633,0.0269903007624,0.251351103778,0.320120596026,0.0745689575035,0.947522318298,0.335296938758,0.246290352959,0.416981937496,0.212011512991,0.312410767593,2.97307322127,3.14266689259,1.0082145813,2.93533420624,0.498850694307,0.534142470776,0.511301761204,0.404836984727,1.14888871885,1.04182894616,1.61733176032,0.0599998735132,0.163258385966,0.383291011595,0.119703296531,1.16352700425,1.26754717217,0.817477252158,0.565612222623,0.393681221101,0.0363176882367,0.228657279367,0.418778605648,6.03516976521,2.97247461542,1.72175974978,1.90977645655,0.703639514751,1.29615762622,1.61527841197,2.56661839628,0.522870146948,1.26686217223,0.882968869042,0.152116358977,1.52560280844,0.245752046467,0.145235869077,0.670705434823,0.138437325242,0.42471258014,0.443737682648,0.371016856452,1.42317748545,1.72321907826,0.624627565062,0.182709705604,0.515131692,4.10192598063,0.325813001502,0.819676961243,1.90105147768,0.714801951174,1.20057536444,0.539241203573,0.427544326934,0.693595774989,0.182556898347,0.245185151146,11.1467594133,3.5152099721,0.662571550575,0.143789773224,1.38556691991,0.360265907157,1.2387895092,0.383117372514,1.24328352483,0.112886354125,0.226207717509,0.540767798694,1.86991001511,0.350169122557,1.21924993594,0.249701238417,0.419782274504,0.519867233651,0.933820852962,0.25986183206,3.14886227358,4.23577054221,1.16888522471,0.781677661457,0.508161768504,0.801848463085,0.121172157737,0.72157773399,0.710806208451,0.0854295728773,1.47647664353,0.174922094517,0.317499233611,0.32055275087,0.805183179608,0.301856113935,0.388563174595,0.527019315208,0.151075680604,1.76195061191,0.885150622993,1.7106876638,1.05680321274,0.196853003059,1.26391371918,0.566801406973,0.364925350868,0.625419717452
1,0,1,0,0,0,0,0,0,1,0,0,2880,0.158204655351,0.245510840739,0.754565434177,1.11224184641,0.248543621366,5.33620039187,1.37413796962,5.14068537091,0.988481147846,1.07183930488,0.455776661348,0.853256116595,1.72401200613,0.0688367740694,0.70280458746,0.689508340142,0.20575884,1.05582125999,0.640406153037,0.255864936158,0.296763159298,0.320784658211,2.82982272423,1.27720557596,0.751618999271,0.406225527756,0.0671614109048,0.188045815407,0.460172729648,0.702025316647,0.936475432546,0.510460955121,0.160800539441,0.0309318460602,0.267126795007,0.0819924108506,0.0701723638458,0.7320770431,0.342747180069,0.233286413748,0.388996418777,0.209693353395,0.303272806594,3.78786463662,3.06066832812,1.3912396005,2.09734982406,0.609497966861,0.615481118688,0.551705351805,0.412630226269,1.03076292916,0.984769359792,1.63456206455,0.0565051288278,0.0776358766888,0.387043630575,0.109412108133,1.25080903328,0.925272494978,0.611447173119,0.585247136435,0.421850054648,0.0329925577728,0.215054080605,0.411352320323,6.07021673143,2.5769228986,1.45625922764,1.65742395793,0.461374760756,1.17855540651,2.19822314893,2.94837139267,0.549258069124,1.73699096937,1.25514890113,0.167151582581,1.85410619495,0.249120040033,0.263912064263,0.609443480996,0.231780360189,0.509330966831,0.428533996046,0.31900563478,1.32157394431,1.70378328238,0.636416937293,0.197401983126,0.534065888519,5.49440182435,0.311985489223,0.839796049377,2.16041255648,0.791229052032,1.42083153704,0.537422850594,0.414283882576,0.670787696011,0.174323574268,0.197809056272,13.3323395389,3.24944783413,0.678924067669,0.142355497407,1.68728909697,0.349199716176,1.21266323486,0.426794802268,1.23417525952,0.122514283475,0.230714701443,0.319699774689,1.06050788571,0.627438659108,1.11908114423,0.260472450488,0.341394840568,0.501924339109,0.883658759795,0.248748724905,3.4770542377,4.49030666952,1.06915929869,0.791216745175,0.495865132402,0.823142437806,0.107853164679,0.820227017452,0.617445055016,0.0925455274624,1.10700476531,0.20435620498,0.24522025533,0.270836595315,0.761212118428,1.46720287852,0.515148870865,0.586818156025,0.136269278012,1.6125375875,1.0023628434,1.54525191343,1.09659999904,0.182817712255,1.20377543406,0.494485950204,0.413765776154,0.69901280124
1,0,0,0,1,0,0,0,0,0,0,0,2880,0.164627026403,0.228371966716,0.833688915555,1.08033502493,0.240790328888,5.71059333668,1.22973146974,4.91131651287,0.457408861842,0.518488621178,0.45647345666,0.800402503549,1.79975826164,0.208423168795,0.596671546552,0.705613230797,0.201175895526,1.15077812937,0.797009613361,0.249263272513,0.294784424074,0.302722555317,3.1145749104,1.34634092835,0.698548154203,0.342718304239,0.0703782193006,0.200053345316,0.447277759637,0.632077506784,0.918630508067,0.397586268398,0.164777581735,0.0302029970101,0.277821343467,0.391321317123,0.0718253928535,0.866545825157,0.370252001084,0.225785358983,0.430998639358,0.201260588793,0.299989889111,3.38972736387,2.58816559622,1.18155441465,2.33746156181,0.545891427557,0.525181155241,0.529644692122,0.402845178845,1.08801206285,1.11153245693,1.61433208982,0.0617388955049,0.126714377352,0.412591242595,0.0992181163966,1.1192698326,1.19364735891,0.764001070537,0.601399969524,0.395775678022,0.0356663199857,0.251095669377,0.427280151182,5.917870444,2.73953840746,1.91528239737,2.10887347766,0.919311372487,1.30262120655,1.45036152785,2.57794325694,0.510012440249,1.07586079829,0.815413142507,0.157920781,1.59317767198,0.265866079681,0.146944769769,0.709779766173,0.146604970126,0.440698343497,0.42904865209,0.336115558616,1.35056387135,1.60470991879,0.642809013993,0.202933707452,0.568713558625,4.78371858256,0.328133738806,0.920504666796,1.81674463246,0.816379800651,1.4819284904,0.53339337787,0.442330065252,0.682227575137,0.180752307241,0.24011667154,10.8983964368,3.65266594761,0.617003506246,0.147244488824,1.39963701209,0.375430855271,1.23873978442,0.372998908254,1.13630679166,0.126436601697,0.230565134526,0.62218995951,2.27333955818,0.378624001611,1.21336895706,0.267924043385,0.328160109381,0.5489760124,0.93811803515,0.254491361106,2.87507183302,6.04848976135,1.29377389105,0.733506267822,0.497129480526,0.763605897373,0.107909872133,0.898186129344,0.809372381808,0.0749497708177,1.60838408511,0.193043156909,0.443868155166,0.319673426642,0.814086426617,1.60457456981,0.47322319067,0.557034731655,0.154347363947,1.79714353712,0.866512509288,1.85699186976,1.0525121444,0.187097455312,1.22269682634,0.682760566635,0.410813448192,0.652949629761
1,0,1,0,0,0,0,0,0,0,0,0,2880,0.163400162745,0.227252232663,0.730783780604,1.06731838863,0.230264783332,5.81612540941,1.37198207095,5.4580752971,0.110420720307,0.253377620831,0.453473351049,0.793128763856,1.69131684655,0.0843447702202,0.738727943804,0.715917454249,0.225228879746,1.05581001243,0.634616804244,0.27027060359,0.304143211266,0.329124568631,2.82822645637,1.12151674773,0.728959253826,0.40143928336,0.0695019033434,0.205541979375,0.465355769321,0.701895788996,0.864168214584,0.579101238553,0.174172833425,0.0311787220729,0.277833701142,0.0886638959756,0.0681165919141,0.677366601918,0.341234401098,0.210874529909,0.379704756215,0.205675559545,0.300243475686,4.515514112,3.0435972405,1.23171620672,2.07259709965,0.63148300232,0.616691117399,0.578165730346,0.402358397873,1.14866487178,1.10109370386,1.71078140285,0.0580981746528,0.0845367066971,0.396266571971,0.106661739484,1.30916063644,0.947311381834,0.647851936837,0.589250006911,0.432952770221,0.0362632900562,0.225168596926,0.435490721828,6.53331219858,2.67299354848,1.51496092436,1.85409135392,0.521302979043,1.2199554007,2.04248463508,2.9979731625,0.563125755079,1.69213056175,1.2521033367,0.172712332789,1.78205240196,0.254974385481,0.260685253121,0.649194803302,0.234787222761,0.491662540567,0.452629400069,0.317334081322,1.18488652808,1.65362907977,0.640914799311,0.192912885078,0.603171353197,5.32069381509,0.346811328215,0.887415054202,2.09854809921,0.875740610832,1.43410262987,0.550216410479,0.441623470145,0.698197820029,0.166744126441,0.200971459147,12.5697772652,3.51640979399,0.713703839821,0.138704914617,1.75751646926,0.34602538815,1.27156932561,0.423352200052,1.20643507779,0.132304462708,0.240875938306,0.330953023143,1.2684078019,0.632933968747,1.18307987481,0.265083197429,0.347097689904,0.554609898127,0.89463282197,0.259784230654,3.5184424524,4.95606413296,1.05604647031,0.804672973274,0.501584068481,0.782832106274,0.103247806678,0.839605944671,0.691673961073,0.092189597719,1.11398855025,0.198314331007,0.249854964564,0.280869262804,0.763314623396,1.75839079311,0.434429926543,0.635536889078,0.134210177171,1.61493452525,0.963113401919,1.42763140034,1.06822054845,0.180202278689,1.19136084238,0.500827059063,0.436743961825,0.732213866024
