TR:UACC812:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:ACC_pS79,DV:AKT_pS473,DV:AKT_pT308,DV:AMPK_pT172,DV:BAD_pS112,DV:c-Met_pY1235,DV:c-Raf_pS338,DV:CHK1_pS345,DV:CHK2_pT68,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:ER-alpha_pS118,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2_pY1248,DV:HER3_pY1298,DV:JNK_pT183_pT185,DV:MAPK_pT202_Y204,DV:MEK1_pS217_S221,DV:mTOR_pS2448,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:p27_pT157,DV:p27_pT198,DV:p38_pT180_Y182,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PDK1_pS241,DV:PEA15_pS116,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PRAS40_pT246,DV:Rb_pS807_S811,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:TAZ_pS89,DV:YAP_pS127,DV:YB-1_PS102
1,0,0,0,0,0,0,1,0,0,0,1,30,2.73055293545,3.66288778086,0.570843029525,2.02545554245,1.20962203026,3.63323773013,0.878861939153,0.582413420749,0.864758152765,0.865903019211,0.568418290726,10.2567357436,1.435786092,1.24144539605,3.16199628648,2.09464024024,12.1513871506,1.68460247756,0.363234937659,0.451554747689,1.24710096286,1.18276844688,1.02503418131,1.22785008582,0.587253400567,1.14266452241,0.959421988052,2.27255295698,0.372016224923,2.43818741627,16.506862122,0.197803970725,0.738798897249,1.58932077904,4.90003035637,4.71793657453,1.56708928489,4.42060045116,6.8366908269,1.96663812756,2.93024679275,0.328883970595,1.95952482741,2.44733578324,0.884948141714
1,0,0,1,0,0,0,0,0,0,0,0,30,3.03059309801,4.04311334077,0.524667407644,2.22679500448,1.27227773514,3.8123175711,0.876373021582,0.623596316261,0.981404607221,0.998883794875,0.563808796264,12.4929275491,1.34619565349,1.24506062643,3.07715500722,2.18232676014,12.7331389142,1.55603513195,0.375167005676,0.436734503522,1.07194997141,1.41218148656,0.937122173145,1.25342142385,0.603129444132,1.18806389149,0.939515355393,2.55607168973,0.336302132595,2.40244999514,12.5317556292,0.191954287924,0.781117927658,1.69857366809,5.56607246687,5.72045040481,1.61666924281,6.24203674621,7.7931550548,1.95281372444,3.1960214142,0.305455605858,1.85413371958,2.42278053408,0.893586858529
1,0,0,0,0,0,0,0,1,0,0,0,30,2.56828723003,3.84673347658,0.472875384794,2.84939247396,1.57998001208,2.9431971578,0.884740271292,0.561468904252,0.99205259739,0.857196794435,0.599745235458,17.8653802178,1.47603614342,1.20110953728,4.10415983555,2.49019663805,15.7267207238,1.79305727809,0.384346937322,0.586958729662,1.26149305049,1.69718835165,0.947482574427,1.34158576902,0.554967845169,1.12651084163,0.911202642267,2.67501311075,0.394590785516,2.65413419207,2.74975295223,0.207608026316,0.776734992248,1.85335195658,5.01948296439,5.69636567593,2.17275453131,5.7957428879,8.32336842308,2.43201268127,4.35009561038,0.32039040927,1.70664212305,2.2546400417,0.82182736394
1,0,0,0,0,1,0,0,0,0,0,0,30,3.0226884874,4.18869680373,0.553959877189,2.62409828076,1.32018048348,3.77497871104,0.786553871056,0.650808018153,1.09098118914,0.801305777539,0.579930096673,12.9480739147,1.38871366206,1.16103127739,3.88992615766,2.35205403658,14.6869928745,1.9335660763,0.33994527274,0.411170611272,1.00251135806,1.55238269112,0.966741303832,0.94449926482,0.569955096269,1.14975995044,0.867672280115,2.60987424919,0.298888141314,2.80666139001,3.94014531083,0.209016186836,0.808657818872,1.72167316355,5.29049742887,5.44605068235,2.00153711237,6.72829644348,6.63539581281,2.31134642308,4.49778073762,0.318909952878,2.29681456083,2.69200299316,0.724442822859
1,0,0,0,0,1,0,0,0,1,0,0,60,3.20187706493,5.06705549517,0.792071079241,16.4556844394,10.4157014091,5.06530613538,0.611655038656,0.545202330353,0.998454217172,0.704238086822,0.547418802864,15.5193401849,1.46741731608,1.20509494954,3.39950354947,1.92713640043,12.8531725543,2.17295384733,0.284282273789,0.384595468413,1.10529589122,1.39382563963,0.640239242777,1.29115096437,0.477174197536,0.977242560535,0.852336467953,1.40638910332,0.291276064549,3.0341865074,4.81384287832,0.196995642859,0.662088041797,2.09752738431,4.95143589601,6.28527328552,1.400269486,4.669822207,4.64916624645,2.60883499692,6.8351358664,0.268945209911,1.61763809825,2.91458785185,0.577338871157
1,1,0,0,0,0,0,0,0,1,0,0,60,2.96901510455,4.50529368077,0.736313583011,15.2492351145,10.149538263,5.40423012177,0.58591822599,0.551414109146,1.07723041437,0.696744260432,0.555683498872,13.2262199723,1.3189784293,1.23366891096,3.4952232445,1.98596439834,11.7623072178,2.09472207724,0.251820484176,0.474932517592,1.06768256956,1.59271602177,0.626726164512,1.13743229641,0.483457070401,1.02394664811,0.812197979874,1.34501046195,0.314047213246,3.03270326854,4.27838006336,0.208264986366,0.678974850231,2.3484900792,5.23931243235,6.94008910078,1.51148238412,5.4284803597,5.01611506968,2.5683309248,7.10511379974,0.263342888145,1.51348419438,2.78907312511,0.572726521599
1,0,0,0,0,1,0,0,0,0,0,0,60,2.86203569164,4.45428669588,0.661336484083,2.10053087675,1.4141856847,4.14960723161,0.752526563075,0.632157981471,0.969159032085,0.755700799274,0.585370601606,12.7239483932,1.43859780814,1.204837406,3.50234062462,2.10272774582,10.2258853356,1.72932695878,0.329047612675,0.365998077046,0.959372322942,1.42573384536,0.850630847006,1.28446629114,0.551481091578,1.11107759595,0.876923978594,2.10571145444,0.32511147315,2.66927951231,4.35144177855,0.203722724842,0.702682929209,1.84339416595,5.08470695481,5.2124485818,1.77136932457,5.83897952846,5.37891176085,2.45822369536,5.24551743843,0.298022650528,1.52599613385,2.6885288893,0.717056078688
1,1,0,0,0,0,0,0,0,0,0,0,60,2.77338390506,3.76296977804,0.750912410252,1.89029563019,1.31106489879,4.32859598788,0.782494833586,0.631419476355,0.97256184099,0.812343348759,0.572307364218,10.5002403728,1.34928231711,1.12335608168,3.52030206018,2.0967788193,9.89146464794,1.68704151202,0.341279288977,0.474672079494,1.15128599887,1.56492942698,0.840072075933,1.21181486856,0.579851259611,1.1293614985,1.00147898159,2.04477145559,0.362301852293,2.59812994831,5.5923506985,0.209725894183,0.750070928167,1.88683922084,4.99685678984,5.08993702939,1.75420199846,5.71662266369,5.16830492607,2.23708262173,5.19188071378,0.294126932487,1.83256305832,2.50411947077,0.770714655672
1,0,0,0,1,0,0,0,0,1,0,0,60,2.51830102974,3.50394550012,0.791252871007,14.4306530351,8.40735697405,4.01991360341,0.695766143721,0.663901338595,1.16616694856,0.755088282623,0.599532471812,11.0185439834,1.51472204776,1.33654115319,3.0539251176,1.93374653858,9.44945374888,1.96003850302,0.341489341272,0.422729576332,1.08381126999,1.45521727308,0.694571494126,1.18196005247,0.578840873884,1.04909413657,0.891533708479,1.46121289978,0.32655173873,2.70265468068,4.20912141175,0.217563644261,0.742592694109,1.96827651596,3.55484274654,5.13447334515,1.59139273149,4.22575514241,4.16682057873,2.29680517063,5.37135103328,0.308597099446,1.77550075663,2.36993048549,0.678320541813
1,0,1,0,0,0,0,0,0,1,0,0,60,2.56828525939,3.78651024614,0.653452733916,13.8045875762,7.84672557202,3.86694567382,0.707178448323,0.560093658553,1.05068183633,0.721954884993,0.54196156863,9.4328600712,1.36632419416,1.1414201389,3.03589132819,2.00150900891,9.79914482162,1.80851104009,0.300868212134,0.626572526721,1.36184499825,1.42003494272,0.687237139541,1.22534354387,0.526096963091,0.95370167052,0.910503408126,1.67045991337,0.336009829967,2.84371163148,6.43093892572,0.187149243965,0.685657202844,2.113046477,3.90977295387,5.28074321306,1.63232313129,4.64869740249,4.98321617614,2.03728767613,5.36640387219,0.263773852679,2.14121746811,2.35214476238,0.653685376081
1,0,0,0,1,0,0,0,0,0,0,0,60,2.91882836996,3.90830527437,0.651065533978,2.35568777522,1.47572118016,4.27985318772,0.739060789069,0.665096601838,1.08470142209,0.773980714436,0.623639716825,15.8228405789,1.4961146921,1.30476478232,4.13396026624,2.56569485698,14.9809542436,1.84541403702,0.358762723035,0.371970510062,0.951124425758,1.68845372971,0.778180451313,1.35708682462,0.564117207096,1.08852035389,0.878891494521,2.48959511598,0.317451977563,2.96188047987,3.61387128418,0.227662477227,0.741118990532,2.08428949548,5.41298929111,5.70896639599,1.97778765455,6.74342589965,6.34415467139,2.55925285391,6.03266631257,0.316464334402,1.49393103795,2.80392305974,0.722447181977
1,0,1,0,0,0,0,0,0,0,0,0,60,2.9078427699,3.59237505529,0.676244186469,2.18714069255,1.45890712089,4.3841361397,0.785401545647,0.620043696922,1.20546447217,0.748986727368,0.565240736654,11.0205002559,1.36937065365,1.16606355954,3.79145853152,2.49157103333,11.0501922393,1.74902984394,0.323499835666,0.630516576084,1.3468853739,2.12101350451,0.768245286864,1.33462421848,0.546169550878,1.15718911998,0.897164034285,2.71904915867,0.359221649432,2.99565407458,4.95294027649,0.19819489316,0.729892060108,2.27238509087,4.69939356162,5.77608399193,2.16191637239,7.02262163179,7.66553137558,2.07903667857,5.47749962404,0.307974888582,1.64414716325,2.57096180338,0.730652703575
1,0,0,1,0,0,0,0,0,1,0,0,60,2.54314352993,3.42257640721,0.939032685713,11.519041143,7.48165457905,3.65916826874,0.62122666458,0.652555148146,0.898078068617,0.768108103368,0.60174257488,10.5823190782,1.41743253416,1.22142178323,2.66532359145,1.73587423233,9.79186770226,2.00938794552,0.327915581466,0.400816677918,0.992446751264,1.24583635177,0.641109241521,1.1584006945,0.575905245128,0.892756430945,0.892717066091,1.08948010611,0.33886006061,2.54191579124,7.90501537757,0.214172972623,0.838845290321,1.89169343559,4.02705446975,4.09957357717,1.37029680636,2.84795291574,2.59132291814,2.05315654449,4.56051557059,0.296444231106,2.05007046473,2.51647735137,0.690971569534
1,0,0,0,0,0,1,0,0,1,0,0,60,2.66341934497,3.39875246276,1.0308078764,16.3395918901,10.7828816645,4.07382922106,1.01559804689,0.612389738024,1.12095670185,0.811184916669,0.520146473412,3.05620857829,1.16303624084,1.16434314301,4.02828177109,2.40071371857,4.91683930283,2.54836729699,0.356320154851,1.85142833251,3.74181868884,1.45206469404,0.900271160137,0.982891486866,0.536202533184,0.986909489873,1.06195071377,2.60016572914,0.658697763664,2.66054090545,5.64704874616,0.231140899891,0.848485995198,2.98386055872,4.68289873504,4.95562426344,1.98468295232,5.47102914165,4.63173782803,1.52972519407,4.15595428248,0.27670561082,1.67300657002,2.70889713027,1.05162248601
1,0,0,1,0,0,0,0,0,0,0,0,60,2.7532346793,3.87401474367,0.912319132887,1.89050246713,1.39322610435,4.32306271431,0.708344663396,0.619087375902,0.944340643507,0.764355703327,0.556094932338,13.503502824,1.47668507814,1.22865366883,3.58221442282,2.17436275202,13.8570106875,1.85810993187,0.329158462336,0.349712023706,0.879406097381,1.49753163913,0.734202569567,1.27982799327,0.522512932007,1.00207838294,0.895338296497,1.84335935737,0.309661460561,2.65929930454,4.90141094901,0.226947988836,0.821277420491,1.98456280247,5.14773938504,4.39240013871,1.74057855306,5.11658765744,4.37145663991,2.46571192919,4.98073105805,0.297421514969,1.54473929065,2.70395322586,0.717098224627
1,0,0,0,0,0,1,0,0,0,0,0,60,2.61922989843,3.15497004888,0.956152316681,7.98540965457,3.69793863891,3.9756557318,1.09532599809,0.63854917175,1.13527720185,0.857121102006,0.548451024563,2.75063038585,1.23665292882,1.24386944123,5.11204411264,2.92183342206,5.16496588028,2.36878728857,0.386913873949,1.67777511116,3.17814406196,1.72391217529,1.4224687668,1.21225636034,0.536643538035,1.12857002686,1.176299348,3.32674360785,0.757849523766,2.31009076958,9.31996494157,0.237660668457,0.865861418169,2.95270952235,5.24060541189,5.1987068017,2.29563323034,5.90723081405,5.29057496003,1.55266143044,4.38374064867,0.297904773226,1.94347315531,2.43139143579,1.11408881415
1,0,0,0,0,0,0,1,0,1,0,0,60,2.87601369601,3.68695134248,1.07700500954,12.2426885004,7.15008039651,4.32446522412,0.65579555519,0.613377660601,0.99089791767,0.819133031336,0.557846060298,11.4372004429,1.44109340315,1.10916466955,2.65725946892,1.83272892823,12.3764393091,2.14940855222,0.304959130468,0.401368575939,1.14227980273,1.43457802854,0.674815653155,1.11668770083,0.554181123822,0.948343569144,0.91319266404,1.24761536331,0.324602910221,2.64421701195,7.12213316123,0.208624822464,0.824673535451,2.06652184273,3.77403955977,4.38919321286,1.40657430857,3.69017026165,3.76663415735,2.2604450285,4.59194609302,0.300624809613,2.10013728894,2.31244392356,0.633974968249
1,0,0,0,0,0,0,0,1,1,0,0,60,2.95942811921,3.90058483084,0.700139405133,10.4778788748,6.91066620801,4.32227436967,0.725523048144,0.601219198893,0.903171564508,0.774959638535,0.542132740156,12.1312595379,1.4191409455,0.998046410791,2.99653144621,1.89565522177,11.7676747776,2.12269132117,0.309308294695,0.500611038314,1.16762044824,1.15698608044,0.801971046319,1.15340061747,0.533865020448,0.924378879898,0.931154586487,1.72236355009,0.358026207723,2.63031896355,7.68123513714,0.199255454741,0.751665200462,1.92307737534,4.36904250504,4.62807062022,1.42334891386,5.18484153099,3.91319382681,2.11224856894,4.29594579611,0.293470454996,1.99703727479,2.33979104587,0.651300016309
1,0,0,0,0,0,0,1,0,0,0,0,60,3.23537087573,4.41182840987,1.05512979665,1.96340223172,1.36047313983,5.38268055668,0.905250324846,0.628270337221,0.886543569489,0.800654880435,0.541643731292,13.1038009884,1.38421469988,1.17968526768,3.38840691054,2.10223600058,15.771891105,1.98525534731,0.330522794041,0.383543335115,1.01403212957,1.37358376621,0.744816916947,1.28499492562,0.550636606983,0.964256765589,0.94788386931,1.82496814822,0.312320800222,2.53410564654,6.44297090554,0.202247859935,0.764533236171,1.92393083707,4.92210230059,4.02264002704,1.62111719141,5.33249464069,4.91622134131,2.47740838482,4.59176817568,0.30868127847,1.96127252709,2.47943770381,0.720907097095
1,0,0,0,0,0,0,0,1,0,0,0,60,2.71147967751,4.12292704063,0.92464477929,2.1739230953,1.29876945598,4.76621779317,0.933980055659,0.653327524088,0.910862653587,0.783438747938,0.518777431234,11.5995508622,1.39921048661,1.05558177596,3.55501272659,2.32865298494,12.5455515487,1.96030349548,0.301690456327,0.497818944908,1.17874445733,1.38541961544,0.912564106086,1.31522964883,0.549782000629,0.991293856176,0.948043842603,2.36517876701,0.37619472537,2.49261995642,6.39273661661,0.189522443234,0.75070534,1.95801761617,5.28827085005,4.33516174503,1.66425728709,5.6654606583,4.83675084283,2.17733337038,4.11151510751,0.283667592869,2.06611788282,2.47906970807,0.742923279518
1,1,0,0,0,0,0,0,0,0,0,1,60,3.39897625797,5.37559756133,0.625844689261,3.26282828319,1.56330825567,5.52706630774,0.782996337092,0.651186302884,0.719573711073,0.708473446501,0.555008785684,12.4346861807,1.4425251503,1.31193607711,4.80782270777,2.70988779315,13.248165028,2.1493688917,0.248093270553,0.527487110654,0.877637386176,1.92355738849,0.715748253184,1.08933207129,0.510945477889,0.856686860978,0.745518954064,2.48870834424,0.261891901728,3.44722483895,5.81922684485,0.19501895588,0.727399913176,2.44145218581,6.2248567913,6.35070592127,1.96477199871,7.81693813024,8.17621775666,2.52808652455,7.72285610427,0.234161402664,1.77707069655,3.2183199346,0.586576456332
1,0,0,0,1,0,0,0,0,0,0,1,60,3.70991468427,5.10169576218,0.715593839159,3.67476899797,1.97435323369,5.44953329687,0.731861124575,0.639404876848,0.848684586666,0.777878066857,0.584551131642,17.703410564,1.59812640096,1.36217652949,5.39976175519,2.90587499343,17.7094001742,2.65904283649,0.302833206364,0.322869964421,0.870906917465,2.06085091182,0.788458880261,1.34953534309,0.555797441727,1.01370409747,0.778872410704,2.62621990146,0.229033262543,3.79942347249,1.60418333628,0.226139681215,0.733013860703,2.49257875636,6.22962379872,7.46313913687,2.38264751746,9.58231477861,8.30270148577,3.18393666293,10.3028908369,0.2919660922,1.44660422391,3.30697873211,0.602393007373
1,1,0,0,0,0,0,0,0,0,1,0,60,2.22157105054,3.91751672572,0.692472400208,15.1671988279,8.11400426398,4.20059053237,0.571768132522,0.705698022124,1.03466146637,0.771577077196,0.616341391914,15.7511176476,1.58255305527,1.33392382477,3.02964740808,1.85322763857,15.1030435677,2.35744125796,0.319343824352,0.100584614482,1.49382029587,1.1476265761,0.675491838783,1.06714455396,0.600571464121,1.0274071826,0.81502838553,1.09619315104,0.242581155149,2.71786655353,2.7770185404,0.238463544176,0.762815389563,1.7614793732,4.2937477347,3.79795438934,1.23446106416,2.6148310268,3.57315230241,2.67136069973,5.43692253373,0.312109236126,1.59525762017,2.44854688378,0.613363742601
1,0,0,0,1,0,0,0,0,0,1,0,60,2.64844009971,4.14519356075,0.731897722477,14.9091658473,7.94550610981,4.42270103545,0.592186212901,0.665134517087,1.05954611445,0.710440051028,0.605842372725,21.0596445428,1.67470275425,1.29236901584,2.79300294508,1.74261368719,20.1471556677,2.28498136848,0.333853991834,0.0827379086094,1.24814747403,1.22819173963,0.71771307035,1.06382105675,0.525050845187,1.02145522782,0.778433213173,1.18826819145,0.226384283688,2.60428555241,1.66131683067,0.213699801931,0.795761136474,1.75191135332,4.64523501152,3.85340181167,1.43478459312,2.79773846533,3.097898823,2.96884461371,6.06279868958,0.343969423535,1.00451332564,2.2759543449,0.562825671467
1,0,1,0,0,0,0,0,0,0,0,1,60,2.61551847855,3.86953035181,0.803002411352,2.34857474304,1.16122793859,4.97021266569,0.764232116905,0.718895855723,0.895091274277,0.873455599693,0.589646392351,18.3281664069,1.44566884518,1.39446161244,3.40193704457,2.06424043337,17.4326532047,2.06496885748,0.334946947017,0.352077755483,1.02666395149,1.46540894607,0.855461352167,1.24517915522,0.549223195499,1.07160654828,0.792277547182,1.97011297286,0.295265555197,2.66688741942,1.83273009665,0.241941691761,0.755551213392,1.9254130484,5.30641054373,4.96841602542,1.7772048507,6.3980678786,4.5881911853,2.70960679998,6.75271876252,0.332685866599,1.46113232416,2.60813896017,0.66751340375
1,0,0,0,0,0,1,0,0,0,0,1,60,2.66906402116,3.79504494975,0.983097849793,8.9787858588,3.41927082784,5.23994810246,1.13656047771,0.632039734817,1.11620466453,0.828710941687,0.579911076614,6.09405594618,1.18376522811,1.27495399728,4.57106896705,2.68678094964,7.63757038085,2.69124022822,0.323933008542,1.38445366529,2.5816618877,1.66527904033,1.46938962861,1.01756739311,0.507999104722,1.13436523017,0.992035886776,3.36157725441,0.430303584925,2.44757819626,1.46309884906,0.211057608948,0.765753339509,3.13539925612,5.77871527079,5.93086185316,2.53620009136,8.09805743957,4.94276554657,1.76587302649,6.40542072893,0.266622094834,1.42353857913,2.62981489596,1.02014159651
1,0,1,0,0,0,0,0,0,0,1,0,60,2.58455278622,3.8665689316,0.74719727734,14.191377414,8.48811522685,4.94120267796,0.615580121552,0.730188191957,1.09584008546,0.719456387518,0.577767625766,14.8422639285,1.47600510454,1.22854057545,2.84404765197,1.82188051782,17.8743150067,1.93854096093,0.330199063493,0.114504623533,2.47193501101,1.24134060376,0.716055474714,1.03781532106,0.600353614395,1.01278889289,0.867953463358,1.25540556169,0.230388359132,2.52606636616,1.47364765433,0.214266926383,0.767115021449,1.75781558683,4.51918584765,4.15983940573,1.51257334054,3.77984858513,2.91711767311,2.66179702313,6.21933386843,0.318621983611,1.18332459017,2.14975479338,0.549470875446
1,0,0,0,0,0,1,0,0,0,1,0,60,2.64319846071,3.30350692044,0.678514224503,19.6575949064,10.8980798726,4.85975371933,0.676798106758,0.674847019342,1.19375205629,0.836675562184,0.574563471701,15.9324755514,1.52123430825,1.38005414515,3.4594167114,2.12295915971,14.9876862547,2.81845533021,0.352852842744,0.266610292564,4.57058184555,1.48163989382,0.899799608721,1.06466054798,0.625207795913,1.04021289969,1.006261871,1.73402694008,0.284032676805,2.60382788416,1.65990110343,0.215747321662,0.825462038278,2.0263999069,4.9479823791,4.47445382527,1.77588677682,4.58510512625,4.07382189274,2.47016788383,6.42560363309,0.312723055019,1.4998526193,2.23126947435,0.643849739106
1,1,0,0,0,0,0,0,0,0,0,0,60,2.62590324869,3.7566959039,0.60297551283,1.57611761063,1.08366732789,4.03476653893,0.80206012752,0.657961325029,1.04956595816,0.718349266809,0.609924403501,12.756687394,1.423226072,1.34343085255,3.44260231657,1.98718417985,13.3190117719,1.50035286662,0.315886822994,0.523237801315,1.15949344416,1.381055787,0.781794540815,1.31324581491,0.582767051699,1.10158345536,0.753701582482,2.07495327768,0.377292144245,2.51753664362,1.54032148,0.220786135934,0.770607697807,2.20399821384,5.35411492918,5.2731043715,1.75354717467,6.76695069379,4.01136244352,1.89011316647,6.11640689713,0.347907020787,0.999963474759,2.4732716328,0.762474675414
1,0,0,0,1,0,0,0,0,0,0,0,60,2.95594000696,4.18979914257,0.520947707853,2.71361760911,1.87181287518,3.65751701551,0.788236263676,0.640382794299,0.792905158713,0.851235852795,0.568436059003,17.1808112472,1.55956674925,1.29436185357,3.83450434645,2.48712528178,15.6109044419,2.0004650265,0.308960709731,0.349163290988,0.950885284635,1.41060084903,0.807608638201,1.31666361176,0.57969147138,1.05509924915,0.831169120247,2.37093462624,0.255203699225,2.752576999,8.78082567027,0.203439923889,0.772386690042,1.95586868307,5.33258671035,5.1162458837,1.47948177011,5.48439643423,5.70592932667,2.65691575492,6.24248597674,0.303129988472,2.07014628206,2.73684271855,0.724405124342
