TR:BT549:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:ACC_pS79,DV:AKT_pS473,DV:AKT_pT308,DV:AMPK_pT172,DV:BAD_pS112,DV:c-Met_pY1235,DV:c-Raf_pS338,DV:CHK1_pS345,DV:CHK2_pT68,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:ER-alpha_pS118,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2_pY1248,DV:HER3_pY1298,DV:JNK_pT183_pT185,DV:MAPK_pT202_Y204,DV:MEK1_pS217_S221,DV:mTOR_pS2448,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:p27_pT157,DV:p27_pT198,DV:p38_pT180_Y182,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PDK1_pS241,DV:PEA15_pS116,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PRAS40_pT246,DV:Rb_pS807_S811,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:TAZ_pS89,DV:YAP_pS127,DV:YB-1_PS102
1,0,0,0,0,0,1,0,0,0,1,240,7.54356659,9.73443622839,0.355337259608,8.26742334797,3.74762557184,1.41255965102,1.01059422749,0.886318639175,1.65089186956,0.867511600229,0.91262142813,0.257662611901,1.35234683297,0.998203760116,5.1803429313,2.9235473701,0.523485601506,0.672441015945,0.713532409094,0.184044637591,0.0950022821395,1.19156581072,0.303546511744,1.26802346357,0.95148049449,0.640344286703,1.21528363311,0.908981266861,0.865282540961,1.00159720218,0.967767549312,4.86996486025,0.40917775965,1.26605530337,8.31143825665,0.630486234496,2.54832340911,5.78819791039,1.70468754016,0.666782892693,1.78436981637,0.701730003028,0.935615724921,4.92220420509,1.58158993315
1,1,0,0,0,0,0,0,0,0,0,240,6.73862277285,15.44763881,0.323391714629,7.13964579864,3.27204670238,1.16607048906,1.29231403472,0.822245337925,2.14592299549,0.972598558338,0.931279868513,0.667644125311,1.20463105624,1.02961845306,4.790879669,2.40320652358,0.666880919118,0.726346474901,0.7787296146,0.39423210349,0.146018486471,1.23851946462,0.28911213526,1.03730433519,0.959371548539,0.587978380427,1.16013493147,1.26275091767,0.930543425023,1.00398743311,1.17162430361,5.21166121832,0.446733712565,1.46027255577,9.5665530708,0.72779241576,2.45153993031,12.111627862,2.22915466333,0.68950569754,1.58321923706,0.751689827447,0.784664456063,4.59418870497,1.68149770665
1,0,0,0,1,0,0,0,0,0,0,240,7.5143036338,6.80609728372,0.326841169336,6.79851178596,2.92460621777,1.31944593326,1.25644670186,0.802602641715,1.78298191768,0.981637786138,0.915527802248,0.253804973238,1.18382201786,0.928189136062,4.72620431843,2.55335448888,0.507217625694,0.7422689851,0.716214148454,0.284676224915,0.131342751952,1.20895184626,0.326632728707,1.20479247962,0.981004496849,0.564149230656,1.22986865584,1.15959564939,0.956239525462,0.996861828535,1.33102728419,4.35755613255,0.4507044763,1.48078534645,8.93247458975,0.698865648179,2.33103656628,8.97920801456,2.07638174741,0.620673590817,1.66253673774,0.746247469711,0.62984355472,4.31848267195,1.76988045957
1,0,1,0,0,0,0,0,0,0,0,240,6.46861874796,10.0140719404,0.333945293964,6.30947749947,2.8264333175,1.22519345712,1.23614130377,0.891101292317,2.08378962666,1.04081062056,0.990677002265,0.249438465601,1.30666790211,1.02764249348,4.64399638017,2.75559103532,0.499287108684,0.674280773706,0.726254395205,0.364966139101,0.139612913087,1.13449331163,0.334104188365,1.21048790453,1.01597165946,0.679563869519,1.22796306337,1.23754009579,1.03280862493,0.971398442067,1.67349649413,4.27352443287,0.437259459008,1.54712337813,8.80103327537,0.727971515832,2.62752004558,8.372920835,2.42886362394,0.637643158486,1.69396944313,0.748717610112,0.534339966325,4.94928774041,1.97222416973
1,0,0,0,0,0,1,0,0,0,0,240,6.25406923782,10.0388628064,0.340150667708,6.28211763916,2.81433814157,1.10556260641,1.10628087463,0.786248020663,1.72049413277,0.988672158013,0.904594960723,0.247062621253,1.32819203607,1.02470066587,4.4932428958,2.55302164494,0.51939079366,0.694586329255,0.760278563014,0.290691620351,0.140952719108,1.18991912064,0.292817707105,1.27181035049,1.01370219216,0.639404867653,1.21712838325,1.21483524439,1.11109752147,0.972257088526,1.453273843,4.26628013891,0.416187592327,1.49642440632,8.85716169177,0.715405915227,2.42988751407,8.39842029632,2.32926064757,0.633432342105,1.69510160569,0.773026244033,0.549470578961,4.47763260492,1.74242565866
1,0,0,0,0,0,0,0,1,0,1,240,6.07573061342,9.3669185408,0.644288510549,10.1485206423,4.61922295417,1.99800880487,1.46957930251,0.982113334913,2.48255048024,0.839771524233,0.751815002514,0.337682137069,1.17680239908,0.997968726792,5.27928724846,2.82273743153,0.563111833909,0.614730139619,0.848630409026,0.27116514638,0.10234694524,1.44458536213,0.285179244749,1.67070745477,1.07849169267,0.709168840166,1.47883321963,1.67005933291,1.07313052567,1.0253725923,0.436766544193,5.81825639216,0.426432575762,1.68159702474,8.2176133815,0.761766558847,4.14702803952,15.4126793103,2.06423699757,0.730180711896,1.827518219,0.812587107371,0.781696182775,2.30013739188,1.93254118317
1,0,0,0,0,0,0,1,0,0,1,240,6.86321517748,13.0075035341,0.572523610034,11.3359406203,5.14123465658,2.06091792178,1.13880118244,0.994066883912,2.08582399208,0.887515370452,0.81760397201,0.24004312837,1.27560618261,1.1834677825,6.12450078065,3.4641453684,0.539063296397,0.706826236087,0.72760745413,0.169338978336,0.0875657655888,1.45432578412,0.252696236188,1.48906146286,0.890373827943,0.594080915299,1.18508184347,0.952975835975,0.971117483514,1.02394581509,0.369432286253,7.16099972718,0.431804727994,1.58629277363,10.9143018364,0.645574928391,3.62564152855,8.65205613838,1.75174652969,0.707793727241,2.11236982539,0.735594454736,0.740549001748,5.69432430864,1.53329558194
1,0,0,1,0,0,0,0,0,0,1,240,7.00704090698,11.1265306499,0.639321768076,11.4141600973,6.72972142772,2.06824589923,1.65242509538,0.972750421663,3.45158913806,0.815328654243,0.811881610644,0.366496201945,1.47622660242,1.0680232167,6.14548960687,2.99956892523,0.483041098742,0.761441048171,0.65401648415,0.388638246979,0.130337269673,1.52852213309,0.373729247823,1.45251340259,1.01773584256,0.738567744261,1.33408607382,1.62474814145,1.10580012025,1.03639284574,0.513317681062,6.25154075242,0.445174958046,1.79516327203,11.1815380536,0.823843027286,4.38972324918,14.3388582364,2.27467631556,0.643430065197,1.9623130881,0.794342046949,0.659006386939,4.32044232873,2.01762849438
1,0,0,0,0,1,0,0,0,0,1,240,6.50570558524,9.31346201184,0.675008668188,8.67532884928,5.05704825847,2.08131984629,1.41933728709,0.835191201604,1.8501117849,0.923209992818,0.887077993704,0.340978192775,1.33802584768,1.06589843399,4.89372506311,2.71452380363,0.576298286342,0.806905310566,0.778311878642,0.230235941273,0.0981028630343,1.35870755185,0.316962729662,1.323400524,0.935314073563,0.603806347316,1.16281085459,1.00623790276,1.05415606204,0.999499695042,0.415839795889,6.17708214765,0.456009809623,1.59943612466,8.14871150576,0.699202608844,2.75935822635,7.28168793564,1.63982620074,0.64996611068,1.90478912622,0.829675476556,0.936729992013,3.89823974129,1.26231188279
1,0,0,0,0,0,0,0,1,0,0,240,6.05197251276,13.1335490768,0.577957131288,10.1256658597,4.85831346641,1.93724101517,1.56522001429,0.928835844452,2.74626609346,0.765362149887,0.786036894257,0.370610366183,1.31819696325,1.07866359746,5.95040399244,2.72892254095,0.582168977281,0.811443694087,0.855810528078,0.382432101273,0.117487110207,1.50980787041,0.30936385238,1.47582093273,1.19886793589,0.75535428094,1.56766304014,1.78072075268,1.10973735131,1.10774976598,0.38713900867,6.29084733714,0.454494494636,1.84653156571,11.1154368888,0.923168966604,4.84079776953,16.9170095376,2.56008375363,0.713018831906,1.752895994,0.724893051454,0.717397690529,2.56776649854,2.14709353585
1,0,0,0,0,0,0,1,0,0,0,240,8.9571229032,13.735636239,0.541778480934,8.98218890558,4.39866710193,1.62582287854,1.57708716873,0.835985348507,2.75918354469,0.789717445943,0.786473960409,0.284500018793,1.29050016057,1.11289042328,5.73913731541,2.9477157924,0.586405061833,0.700015491138,0.696516576348,0.331201100101,0.109925819569,1.47266231508,0.248115226778,1.21639242223,1.11824644891,0.682121971276,1.16559058878,1.44403153556,1.09948314957,1.14773320577,0.40610134933,5.76314305353,0.414486717351,1.72698609863,9.99791593787,0.842160824976,3.81119820001,15.4006123117,2.65454797274,0.685310456002,2.02040711291,0.649504790207,0.662177802617,4.35995775681,1.60961597752
1,0,0,1,0,0,0,0,0,0,0,240,5.85003977356,9.84514776379,0.517407915934,11.6694678064,5.54736762548,1.46542600374,1.63771877178,0.934877469458,2.86513926908,0.818709932631,0.783241970272,0.409768240823,1.21232419931,1.01743052192,5.47208090386,3.10793252081,0.602715025544,0.715828247409,0.72257103263,0.517837721208,0.172413833335,1.48925658313,0.290517086371,1.17786706315,1.09903739214,0.753081322821,1.27823584277,1.5915578912,1.14752837637,1.06497611128,0.466024246606,4.83521520174,0.458944947499,2.07884941571,9.05463165675,0.968396173886,4.12220781602,13.712114538,2.64740704278,0.70747499307,1.85455226108,0.821825647794,0.894012839035,3.20423131732,2.27609039333
1,0,0,0,0,1,0,0,0,0,0,240,6.73959010878,8.93700891619,0.517209038969,11.1579956941,4.75590517256,1.47695859032,1.49250364789,1.00796346031,1.85425597603,0.799758896274,0.859818127873,0.287603737971,1.17115165091,1.04991459034,5.61346314998,3.10555626404,0.61541734636,0.66988139402,0.815661687942,0.331194725593,0.110544080719,1.51028928794,0.247443194436,1.38798642762,1.0156367344,0.707074937553,1.18362829214,1.4585816353,1.0479597534,1.03953520152,0.478379353933,4.9205864438,0.455944174166,1.76281176664,10.2806406373,0.867816857795,3.97624490635,11.7987883245,2.44578124026,0.666294812554,1.89082229589,0.716653852253,0.946638399299,3.61369368852,1.79878583918
1,0,0,0,0,1,0,0,0,1,0,240,5.25447116927,7.12048230349,0.353271645361,9.78614834291,5.62712367164,1.02166757579,1.16182691258,1.04350645363,2.08381104869,1.17030386109,0.99342395922,0.291137919529,1.46170245361,1.21914617774,3.19250365797,1.84300984293,0.582999060226,0.88438187731,0.702316045354,0.234958977243,0.12124113582,1.31535106241,0.287321553457,1.54301368792,1.09368254978,0.601305618898,1.06949516843,0.909817374665,1.1225830265,1.05930290987,0.394875097134,3.82370687837,0.461054321055,1.35530734054,5.83145874438,0.730888359597,2.31591251065,2.73229317289,0.992855545685,0.594520143804,1.59878967611,0.8529025871,0.938886875362,4.37047567884,1.6186888506
1,1,0,0,0,0,0,0,0,1,0,240,6.13326376536,8.50801854193,0.33073485641,10.7568591322,6.24976203264,0.936154142463,1.36129333825,0.9208853966,2.14152685133,1.08397119185,0.930494381033,1.20042767059,1.62025626381,1.19798475771,3.11537439204,1.82221326728,0.94068152191,0.811489209593,0.744716981587,0.458104075038,0.152518481901,1.36751588883,0.302945289724,1.36273533457,1.14427281115,0.623072429158,1.16903711067,1.07367249416,1.08958252734,1.04318169132,0.477559985935,4.01353032286,0.431061550943,1.57705005933,6.27982302106,0.82805908238,2.58251428528,5.77853158679,2.05222485337,0.784818445972,1.47418941881,0.919628350417,0.990027321459,4.97349211173,1.92701098452
1,0,0,0,0,1,0,0,0,0,0,240,6.81424972702,7.87970094627,0.270449751866,7.33412544712,3.86688356927,0.801441363865,1.35376844347,0.986335918405,1.86751489006,1.11019960734,0.973610830553,0.291788831111,1.34660663178,1.09107991329,4.40699494245,2.51426701837,0.571195742022,0.782883149529,0.700302636932,0.363085561985,0.13150626019,1.34222758374,0.32682566133,1.55628556739,1.08424761441,0.634604711734,1.03829330874,1.20498651801,1.07170155474,0.962901509142,0.377866891995,3.54078414946,0.412540042195,1.37560159136,8.12176184116,0.788262949661,2.7549872727,6.01204009151,1.73702313242,0.583434613949,1.59480464669,0.838404505527,1.03625578588,4.10490906001,1.86625050526
1,1,0,0,0,0,0,0,0,0,0,240,6.66284240238,8.04803870614,0.272302300826,7.66012107625,4.15692408606,0.869802016535,1.49028450376,1.05109018412,2.04888353542,1.17989873686,0.992722363881,1.11907770496,1.66071733686,1.17782344529,4.75466419621,2.49752255267,0.953329297409,0.81012076692,0.747736983083,0.512440722001,0.157820321251,1.50426277989,0.329643346074,1.50860349739,1.07090909107,0.666204991578,1.22158032205,1.4113318777,1.19416597623,1.01105056293,0.524574633741,4.37755257777,0.426161104623,1.54511323655,7.57002971152,0.905754970982,2.97355810207,7.17640076524,2.23550451341,0.789226408107,1.49302895298,0.925518391844,0.86885575789,4.67901875224,2.16570346584
1,0,0,1,0,0,0,0,0,1,0,240,6.94864968912,7.9586985593,0.363821742292,12.2715988196,7.36254090507,1.04144286792,1.30435661292,1.06280370947,2.38448962965,1.1005517899,0.968675353039,0.384929958233,1.43745104903,1.13676037263,3.25339018398,1.85689890173,0.672781838098,0.827153897399,0.73007777607,0.418994694571,0.155490730913,1.29293654172,0.352585880732,1.37453868951,1.08506948148,0.654655274343,1.05956042702,1.14338058517,1.19044345074,0.993503647573,0.401763202661,3.90846406734,0.468115297728,1.47646333281,6.76952565766,0.796846921351,2.68776257848,4.98332747764,1.50145695627,0.656035484005,1.68015826633,0.997131693456,0.91424112916,4.48766599295,1.86876334576
1,0,0,0,0,0,0,0,1,1,0,240,6.05024587808,7.04753517165,0.384107870814,9.66201662245,5.83756188747,0.974652924777,1.29430043409,1.0506464638,1.98239096285,1.07046467333,0.908268322018,0.312687811549,1.35518526444,1.14767899987,3.23083238497,1.87157909417,0.671504958443,0.825756097526,0.888442811366,0.396336345458,0.130583713371,1.42659058535,0.367943570931,1.61641360863,1.033128353,0.670676189309,1.39406511747,1.3478892436,1.26061460615,1.01848933106,0.395505360828,3.64322056888,0.467293743913,1.47588301011,6.40103693751,0.812959889786,2.92454565834,9.09449200431,2.83800084464,0.605998997752,1.62880079284,0.967631383628,0.89217331195,2.66383157163,2.13663406164
1,0,0,1,0,0,0,0,0,0,0,240,6.06328122379,6.89081910689,0.292117841646,8.07584344969,5.05819533461,0.857571693313,1.43915285983,1.20040206535,2.18742159614,1.0888969373,0.981686980001,0.338703396733,1.30978896573,1.21863039057,4.87957288782,2.58432811715,0.622065178397,0.87168495611,0.757070864133,0.446632693782,0.15053009969,1.43629490362,0.312136710955,1.53473422216,0.988075681589,0.731552640366,1.11890384439,1.40250308212,1.10216032535,1.0132050763,0.374547211498,3.51879984421,0.455435395833,1.41051661326,7.17388921042,0.780277436164,2.86145136922,8.36799224911,1.96620205053,0.624905688151,1.58386278132,0.926488529026,0.588635799814,4.00492462985,1.85892636283
1,0,0,0,0,0,0,0,1,0,0,240,7.01371688136,7.87656389881,0.389933398974,6.50133988604,3.63087490423,0.975536293419,1.53755661163,1.12757577035,1.99124025641,1.04895910908,0.938045245575,0.311497600751,1.38828665053,1.12669957819,4.70585609071,2.59417097566,0.657125573647,0.867103766383,0.88899292976,0.38619625711,0.130660865219,1.48093658997,0.342180052103,2.08097434386,0.97687646468,0.676484478662,1.39878163753,1.65195433439,1.14949498216,1.05154901903,0.403158858449,3.71565445704,0.467018308584,1.39149562079,8.03140978175,0.821906600164,3.05389803454,9.10362971058,2.63566010882,0.644089336172,1.58938862378,0.89507235868,1.03705004878,2.62429834202,2.21355141881
